latitude,longitude,depth,mag,nst,gap,dmin,rms,net,horizontalError,depthError,magError,magNst
54.6146,-160.4023,35.0,3.8,64,192.0,0.519,1.13,us,6.44,1.977,0.179,8
52.3719,159.9605,67.484,4.7,138,134.0,1.03,0.62,us,9.65,6.53,0.05,119
51.276,159.0858,35.0,4.0,15,249.0,1.771,0.78,us,13.81,2.007,0.183,8
50.9339,156.2353,141.685,4.8,102,121.0,2.358,0.78,us,9.2,6.741,0.026,461
30.561,70.2875,10.0,4.0,37,241.0,4.061,1.18,us,12.41,2.008,0.149,12
36.5526,70.919,191.664,4.3,41,77.0,2.154,0.67,us,7.98,7.825,0.116,21
-58.7694,-24.8342,10.0,4.8,66,69.0,7.852,0.48,us,10.59,1.819,0.071,62
0.495,126.5682,52.799,4.5,25,75.0,0.844,0.43,us,6.35,6.594,0.131,17
51.9156,158.0088,85.977,4.2,38,137.0,1.177,0.83,us,10.2,7.514,0.105,25
-17.4331,167.6873,10.0,4.9,34,152.0,4.469,0.58,us,11.9,1.92,0.104,29
-9.1045,125.715,10.0,4.4,21,105.0,1.568,1.12,us,7.57,1.912,0.143,15
40.902,143.2141,31.27,5.1,96,134.0,1.113,1.06,us,4.25,5.57,0.065,78
-23.9222,-176.2425,66.826,4.9,39,121.0,7.603,0.57,us,14.74,7.799,0.095,35
52.7724,160.8405,10.0,4.6,59,172.0,1.351,0.82,us,9.29,1.772,0.077,51
-1.8147,137.3545,27.436,4.5,25,69.0,0.838,0.49,us,5.26,5.36,0.11,24
-6.445,147.3034,72.135,4.9,47,66.0,2.944,0.77,us,3.46,7.582,0.085,43
8.9656,126.3025,56.431,4.5,44,131.0,2.015,0.7,us,12.55,6.327,0.093,34
53.2815,159.6736,63.922,4.0,34,137.0,0.669,0.48,us,8.67,7.706,0.113,21
50.7794,156.963,87.079,4.3,36,138.0,2.376,0.58,us,12.81,7.806,0.107,25
-20.2787,-177.7342,503.708,4.4,42,97.0,4.674,0.74,us,13.75,8.301,0.048,131
49.8301,155.9703,54.332,4.1,54,233.0,3.456,0.48,us,14.95,10.694,0.08,43
7.3003,123.4816,10.0,4.9,55,65.0,2.094,0.45,us,8.88,1.858,0.062,82
51.6343,160.144,10.0,4.3,31,154.0,1.666,0.81,us,9.17,1.93,0.104,26
